feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target,category,sub_category
1.806554514932114,1.9814129515555585,-2.8269591578457427,-0.9719946871038675,-0.8118646446734196,7.724488328107267,-2.363250640069085,-0.40807626322063256,-2.18550334285694,-2.8347660081062442,-1.6317548937156774,2.8784526984510905,-1.5064637607781517,1.307614146042739,0.49313501003842664,0.4824988544651134,-0.48351091074313146,-0.17120538065583046,-0.8666212167495406,-2.389443777248101,1,C,Y
1.5834152708677918,1.3912279100339808,5.338678793283796,-0.23883646594259328,-0.041732586378146475,,-5.568251091910805,0.1559481345144804,2.0277143507653053,1.3870500011730766,1.0114254628377188,-5.002649394103609,-0.8375588260260374,-2.7585216017934604,1.5138602866390851,-0.13500692575222428,1.416424354335717,1.4641193002934925,3.477181522684868,0.9115312348825741,1,C,Y
1.652704885981882,2.898957289249165,-3.6965369712927423,7.597030767771649,-7.156366594046689,3.980735807542201,-1.9150971279189215,3.46784323630143,-3.009685933275824,-0.896926236287839,0.6710551503637108,-0.6982113925647293,0.16147877377120534,1.278126509174317,-0.21426015148469557,-1.998951923528756,-0.9477819786271008,3.155718965138516,0.3360014630987621,-1.321909851025468,1,A,X
-1.8955735046231643,3.100333797817247,-3.2544898355921603,-3.8584083597555345,-0.30829182634258334,-0.8255644954157043,-5.362569913206169,-5.106395378779269,-2.434826558683318,5.392306475901501,-2.9340635504759116,-1.2884588520509221,,0.030640259071762488,-0.7673423931333951,4.09902925241255,-0.5679395121261719,3.4794097021684807,3.0920201453295957,-3.049439582462016,0,A,Y
-2.6675696092607644,-0.6011172644446012,-12.351796994172267,-2.680434432627693,-5.763647740679821,5.346462438708028,5.085360936470564,7.525317948908321,-3.6588476194506048,1.194960476877911,0.3131786506260664,5.5501656392134855,-0.28875290231189277,5.993021529158849,-0.32902967178764086,-1.8625459520160725,-5.864265582037277,-0.9411369083745631,0.9663379597836689,-0.234364841563929,1,C,Y
1.3528160634772872,-0.15267293395142234,4.621787993217725,1.670641193112751,-1.824002304869672,7.4155118093305505,7.376685669872713,-1.587226602367417,-3.005761822149571,3.3649966492887375,-6.609528019833821,-6.518853315442812,-0.38633962604171534,-0.6870774755001011,-0.8550911887440393,2.7207518174210135,4.87798185227491,-5.101189151002192,1.371019752327616,2.6282424166944365,0,B,Y
0.8745330400919027,-1.776054081635956,6.357075288377725,7.981639062469744,-1.2181969805294899,2.8022124558246735,7.512440979450442,1.0072167316090272,4.360538206812391,-0.05352956296538891,-4.381653200699997,-2.710118617897108,3.936921967073731,-4.357278388310506,-6.012667790397655,0.5650365952581706,2.1050773898643835,-2.669867347217524,-5.857577889571741,6.111505658179455,0,A,X
-1.7081935698099606,3.57040842809786,-2.4183667842010177,-10.626440745147285,-4.199928280055934,3.934229085947349,-9.886189161570941,2.454923477595643,0.43156344184323137,-4.307028200642831,-2.351812240156608,2.8011134310645986,-5.504768170998964,-2.543185167212091,3.3725156943998473,-1.585461652524096,0.12164859862647182,5.476800519635862,4.5128603518714225,-0.9597708928194737,0,B,Y
1.5614971272661586,-4.488662827035185,1.469019276071738,-1.3661322911036293,1.2147829950875098,-3.8668902322266265,-3.7816268453506163,1.441223393040804,0.8876542397829612,-0.5583016789454327,2.082919741016622,-3.5811054446845225,-0.8622429146524067,-0.6073183589933524,3.162700853343307,-1.7991600597367925,0.27820549858124155,0.61393669117554,1.314013656312642,-3.144600171284213,0,A,X
-3.2744712445366106,-0.2705070094720715,-3.3590514581194797,-6.463116794736392,-7.545631998252997,7.15480181320007,1.6938447058280623,3.9192735770016,3.8285183299481753,0.08814058417437864,-4.703266628729611,1.4951506388116842,-3.3627139276161326,-5.809329393040085,-0.8578465221190363,0.7009120078525264,-1.9093325241924033,2.1061013417510956,-2.843877705572649,3.763504983626633,0,A,X
2.7890850127139766,-0.6261750537778596,-2.757591076679921,-1.1633948216966656,-1.6570318987362067,2.9385886383186466,0.44518537413155923,4.726758279986142,-1.580800082987933,2.4927584353898395,1.808376991257772,0.24012613991502607,0.25778459153476985,1.0516470775159141,0.274028239723327,1.5224379494867049,-0.136712782362595,-0.24010472039618969,3.076769757844466,-1.2379771138699418,1,A,Y
3.7031527085055687,-6.684591318746061,6.312412835389553,-9.945937545094436,-2.1272913927004113,,-7.795718468087077,14.403770542789802,4.926521191253242,-0.06310224412586996,1.741403280998759,-1.2848043918021022,-6.678879901834284,0.8325459346670174,1.680054270162904,-1.1449736925206129,-2.1689533510361296,3.4561558198292985,2.047976641509173,2.395051047849673,1,A,Y
-2.1916767986190955,-2.1017133496729454,-0.5759997433508711,-7.6159325077326185,0.8795438227619967,-0.7679747850573849,5.294568131488293,0.7288696059658192,0.8615522053379762,3.000791411847482,-2.8486944824360467,1.0735692538555535,,-2.2405699144010636,1.3180111117434419,1.2398191940834462,-0.1965569911601044,0.27665188841212507,-1.8277506371610208,1.9985558784922608,0,B,Y
-1.2868362324915257,2.3988238739735164,3.955306046905162,2.4748880005184932,1.6316751816649604,,-0.7690285863289043,-7.3757396956001955,-1.2143049770861487,-0.6280202104355845,-0.5945374421181086,-2.638645595050777,0.8711140061892295,3.0489348385797,-0.12678818672474224,4.11197459846052,2.637116035975608,-1.9231319288983864,0.25969656189681867,1.285224637870054,0,A,X
0.2910068079829734,-1.7577174436220715,6.770874192432186,-11.362909401192162,2.5795904900783757,-9.281552832580664,-6.312439629443916,5.008952343393936,2.2461650532161057,-0.22783000438105505,2.516908276285716,-2.921435317040916,-1.9869400130497445,-0.4975825101637834,7.117634903498445,-1.5345920039227958,-0.6048203151364591,4.735903246679907,3.047473960923852,4.000909468430708,1,C,X
-1.8856666852757353,2.157480806333347,2.01313326474526,-7.6031147616553705,-4.626320218321178,0.19703374419052783,3.772397348925437,5.584902160916528,0.8679388892798725,1.8621548159714938,-3.9481148352829325,1.5711049784681035,-1.958876790361672,-2.1540534296929224,0.9235185943436081,1.7249058302126101,3.570820565229014,3.4342101571743338,2.4490751601299614,5.164873957855733,0,C,X
-1.4014749196936296,-1.5832226675914836,-1.4093622046886576,-8.946627683347582,-1.2857609656609847,,-5.112173989737825,-0.6096368716413032,-1.4316511964054013,-1.0905476221902903,-2.015834998153136,-2.708118886958302,-5.080427551047573,-1.5390545906162076,4.854276852729257,-1.4538882070838928,-0.4880679923070794,1.0054064555757882,3.0591817047093914,-2.2156731716984135,0,B,X
2.1623391681429727,0.3107177281841891,7.568579053930895,3.566219529908109,-1.7665848520076366,,6.9894007279008346,0.5646265567491967,-1.2798708584062464,4.53269783812203,-2.7967569351322066,-4.711727179677811,4.185618208738579,-1.620125132846462,-1.8617251100295964,6.105228050148295,4.37423747629342,2.0953491134799296,-2.6956001012395934,6.996258362859804,0,A,X
2.0367044999247543,2.3715012763706085,-0.5655833105321825,-0.6987824142574948,0.9548226512352023,5.58956713498239,0.2029419397676263,-1.0487496636805467,-4.117341562990662,-0.19788446830701512,-2.7604276681265736,1.5457074858030837,,0.1708932581503334,0.18198365738761424,0.1858121600412206,0.06116934961215792,1.2417393020522824,-1.1902434112941762,-0.6106649737549068,1,C,X
-0.6794907764345034,2.5443615608962284,3.6606594362235154,-1.6233524022149484,-1.8812002331036888,3.1238907653208723,5.0024913253274885,4.333611987972017,5.333987835891906,-4.276896026421306,-6.136382667561231,3.223993359127612,-0.0005241912921676306,-2.088168333983724,-0.24829908866718253,-2.669179287612378,2.871927154309949,-2.5743711819495214,-2.311754468837383,4.720581562757163,0,B,Y
-1.493750143315045,0.7850419460286205,-1.5027264621932617,-1.696097568176665,0.9550506619664418,-0.5737320451597352,5.40081087278741,3.2474355587748733,-0.8874762354980718,0.7609929231254065,2.7429862597076617,3.87183066329199,-1.2127214821431769,1.1300528559070289,-0.6565825312130007,-2.381597870154187,-3.047861558742776,-1.4605694823197317,-0.08332561399683058,4.108783462663942,1,A,Y
2.145621323619814,1.5728190380823137,1.475096739569122,-1.5682262405731937,0.8092593776092356,5.728116355037282,1.6534429714154044,-4.8022060847018935,-5.501525871840697,-0.22282611926381946,-1.348393568766884,-2.9254792025551137,-2.339352281322494,4.863805060131422,4.87380713580786,4.159506559166919,4.736396560795413,-4.609044705788324,3.003371614508795,-2.726250176144141,0,C,X
1.6206317732491833,-2.9781703119873444,-1.9385257542688394,-4.070274388544537,0.1449721217404114,0.6611919277298617,9.305585527186242,9.827457245904107,-1.0645000211289306,3.6331033388703986,3.088110354524917,6.061103709988183,-5.741566474702853,0.43650487253679104,-0.4406698218483869,-3.0420056471965515,-2.0380880860214035,-1.7251475163333332,-0.3767318190194189,1.0694828138645054,1,C,Y
2.0138191161096284,1.215269618269459,3.000860054340452,-3.6695827035006108,0.1358405613065694,-6.201735460494158,-8.024364451199885,6.046084993852248,1.43911867670426,-1.3670533963371172,1.0209037563309065,0.2645748849942948,-2.525987956622331,2.7435162850395627,2.7120095186916684,-2.9637180399843235,2.2349484388374403,2.3394873461060133,6.94368474124523,-2.7119704020244333,0,B,Y
4.030914947083025,3.5737106087326613,0.8386085165939545,0.8803252372625161,-0.32207825161626336,2.6154361054921518,-2.5197373533941336,1.3321487715008384,-2.73782441811073,0.9361066458599783,-0.7847436398736103,1.0485858294037522,0.1673437491633023,1.6497895798833424,1.2279401808817487,1.5398514264126417,0.45336627352838543,2.9014483867917416,-0.5579735335274061,-1.224095988622795,1,A,X
-3.308684305868655,-3.482115748923051,-1.610486054301736,-4.762948770206749,-0.59458777684457,-12.454631387975905,-0.7984526844977167,4.992404922717491,4.412519677565311,3.63559362962058,5.178279030877562,2.800487627342039,1.3841777077010988,1.3824727938330517,-1.515689709153794,3.0520418279964887,0.15256882949100925,3.885955408266763,,0.5134512812596276,0,A,X
-2.627538959396655,-3.4450990239895396,0.11534202803621879,-8.58104896113475,1.408216839902273,,-8.17418433198547,4.646662410664608,3.8629290753021905,3.602650434171188,5.104405853495308,0.2335903633505192,-4.2040033545790685,0.3147537908205038,1.9783314527219953,-2.097589493584331,-3.7375499144715274,5.114680848684158,4.1738343299024345,-1.6525929806493003,0,C,Y
2.8040652652152565,-0.5630710131174008,-2.082935079530109,-2.112571940228548,-3.949354388878893,3.0654869174706256,-6.537138063482617,7.242404119529971,-1.7122654278547484,-0.41789411319729974,0.2515306324254599,0.6667944376423547,-1.1725311115023416,2.640852881839893,0.04700509999744651,0.09537846491934676,-2.045388950866496,4.471700151206007,2.0043962355041263,-1.168001415395456,1,C,X
0.32547762915185574,-0.949372972617828,2.5729958211557666,0.09719747842581704,-2.17499314620558,-1.359209471840092,1.0886723771113596,3.9660180169518537,1.6461112491302197,2.3241379847584485,-2.667175206093156,-1.7386028838346625,-1.1975398429438426,-1.8039461515850141,-1.5616228386125326,-1.1299632277929175,1.3189443125394,0.8111647165350125,0.9337261357218668,1.0173163557396272,0,C,X
0.03788394137132278,-4.795089636550108,0.13441856708437122,-7.560503982338222,-2.0224381578150035,-0.38608901628937603,-1.3672296580270922,0.7439654265867145,-1.5709224121579854,1.5442492211899719,3.2925975693113747,-5.382843564762458,-2.526163411935797,-1.98581074620831,5.4577003809321845,3.453447852197353,2.973569579786318,1.1667181150791899,5.179266640923072,-0.953930432882026,0,A,Y
1.5107065044173398,-0.6978478095223535,-5.2541687974950415,-6.385031188258008,-5.384167513952009,7.1019385630128715,-7.027167256453136,7.360191026452749,-1.6055322649351094,-1.3229211821769642,0.131033801406104,0.9124150629389294,-1.189341733570501,4.168590168109861,1.6654109096534002,1.8586628538665613,-4.165355604707318,2.8423159761764305,2.2851884599014083,0.07958712809385671,1,B,X
-1.4867409443043027,-3.1651492462431983,-1.283929589666138,-5.374431401756047,-4.356249549551395,9.070031603317489,-4.5477840277843,-1.700805488088501,0.5579920826571235,-2.433065365014978,-4.22579501414036,-5.795767977305344,,-6.674514926229817,1.4570437315162157,0.4355816558800164,-1.6749493370212836,1.834939055462315,-1.2861229710999953,1.7337986923298057,0,B,Y
1.9138235340681462,1.3800168504689807,9.62321431775126,2.2706910712999178,3.444467415012298,-6.252160840688535,-1.3473473709706785,1.2218147312161491,4.493229639215154,0.5965505414642015,2.3016532574032684,-0.8636834257656059,-3.58726043683528,-3.7461211198735995,-1.707133116804361,-2.822303290120598,1.6393014489420819,-0.5987123065235527,0.5764793716375595,2.7729536454787205,1,A,Y
-2.3646395111805703,-0.42978296016181283,-4.063376440310904,3.174998748962773,-4.744940837478866,,5.41143564715193,4.876248489735878,-1.4146446859583743,2.6201523480698716,1.2575728740614793,-1.3008860993222862,0.5769383183956258,-0.041427281442962594,1.1116304083946216,-4.900646550154743,-1.7905894802824718,1.0262520888161462,1.4525305961993304,1.1853098192576128,1,B,Y
-0.5038182546443037,-0.9072291458518817,4.546024596835932,-4.571717492825317,-1.2102070748787987,-5.323703214771656,-3.798667249799143,5.136961074189599,2.253143994881224,-0.48659666666252344,0.677987071938114,-1.5997687029312542,-4.187784960493181,-0.7476521078834384,2.8773625091135417,-3.530308985907128,-1.3173802214963906,3.1997158986298295,0.8652543586793077,2.8218218972348454,1,C,Y
-1.372201473430092,-2.708091037288244,-5.217234380163226,-1.5270672723232537,-7.516723179270789,,-6.669607568949312,6.598233913122524,-1.180677114336494,-1.5801780060681088,-3.074091934229969,-2.405667811162189,-0.8303835794931096,2.6960708509223545,-0.564655899967816,-2.728930252689014,-5.171605733544865,3.670128976990311,0.816346059692831,-0.09492600857529299,1,B,Y
1.160590097750065,2.50079522049311,3.4211945916892,0.7213261269551097,-3.841376957578458,1.7523954602206588,10.030720038982126,5.284003965211076,0.26787505193698746,4.179747274714623,-5.50360015930086,0.08844577888790894,-3.0235955650578275,1.9180271042448158,0.6170356295469547,0.2735250677073019,4.343885253390104,-3.7235337359513796,0.18660148989789127,2.1057536535125037,0,B,X
-0.4152762795991065,-1.2383910197982528,3.0770799908758164,1.4369775703554102,0.525965512423725,1.2652701083342448,13.316013299016078,-1.4556995873317058,-1.047168597330368,5.430346894608823,-4.003288618678117,-1.0287037429639034,4.171580600542739,1.9920543298637625,-1.9668171544725332,6.7790675002244045,2.312661850711696,-3.00133963964284,-5.5509338841763896,5.681082098487552,0,B,X
1.1516945531455511,2.0025011795094514,4.231908257935574,-2.837384646557847,0.08105116342160845,2.451983147370576,-9.157613865134135,-0.7618625021719214,0.15740596226367942,-4.285712834052795,-0.1531351796663316,-1.670832918415444,-1.1581969684746944,0.663481019383413,1.7833906902039276,0.6514788509984784,-1.808296234530628,3.0683811899502893,-0.7007669602806699,2.980518610229078,1,C,X
2.4837180301979034,4.471035865081632,2.3394469764093366,4.846632767983349,-3.576997583658854,2.6831547317766007,-2.303166733115268,1.4416279061033344,0.11504990713912222,-0.5948229914623071,0.4846086872244978,-0.5913814350114834,-2.758268862224104,-1.1240516409287875,-0.10969830801364022,-1.0265542143909305,1.3274678848757868,0.8190307644490148,0.8816361032941301,0.08950563250362842,1,A,X
-1.641870770686769,-3.5269228849331244,-0.08327048125484882,-5.505190851013754,-2.6888413427657145,-3.2613802122240445,3.4244498232548617,2.023290456848149,-0.4669555589577272,2.5067536345808064,1.1956912216489441,-2.6376128142304243,-1.9557164321178109,-0.28203911995883857,4.062283630598322,2.316478232554702,3.1132326508528796,0.7523902023723611,2.929303839287057,0.07658445368722089,0,C,Y
-0.021745022245328816,0.39948376460653445,-2.753828737156803,-0.060882634767477586,-0.007917911732043259,-2.2635280278542123,4.971112255025951,2.0257444859396343,-1.799818556161136,5.092377686487841,-0.28107137838341467,1.0546767905564536,-1.8713143974449153,-0.626659889031159,0.4926422311133669,-2.610335207892872,-0.6010398566939654,-0.4121814277587412,1.0362138652669144,-2.294361047559445,1,A,Y
-1.5294067635378226,-0.16850703303498138,3.521559163517152,1.1073939397139008,-0.7733786962933694,-2.06087011499103,-2.8144458449536387,-1.0720169561275907,1.7613446827609458,-2.6987981878050693,-0.6493405808027122,-3.834602392609777,,-2.697902322731634,1.1594329243129313,-3.6498916901448495,-0.2262692414140416,0.6581048900899964,-0.06893322779495836,2.20233296540865,1,A,X
1.50158042250365,0.13888729348181894,-5.5721870210160125,-5.458779547978712,-1.6012549719627853,0.2707115248329137,1.708283301407702,7.187555146454224,-4.460503134272682,3.8277147783467433,-1.5387100342065998,4.06968368231062,0.7023154282756003,6.958889663429542,2.62522203442815,1.19622620634483,-2.9304999534657483,3.3350121970068165,-0.17998599208356825,-1.4778775272873195,1,A,Y
1.5148394442663633,6.77125275760941,-2.3244508936189816,5.5467042446299635,-4.311827308618659,3.727269735935859,3.0080111853732285,1.2401924331693575,-2.6572230500679828,1.2880688128364732,2.1049560350887706,1.0645961060957703,0.6329193150953385,2.70100746969195,1.2503323872815388,0.8878473746880353,-0.28245853362409556,-0.808467865680045,,1.7673405097116608,1,B,X
-1.2122277770043468,-5.038423312678912,4.255147293424404,-2.760376753089016,-0.9836548142672344,-6.837152153613466,8.26142707694665,4.497253303299884,3.5905609066789594,3.938828998811517,1.0443248178555402,-3.0670914494678363,-1.4661754954853166,-4.117448067667494,1.7580172207064342,-0.48226556670001886,3.211636070455643,-0.8865593961887623,0.47211864210226706,3.1252770142667976,0,B,X
3.6478616491056703,-1.7689901350816224,3.581313429312145,3.403243772342443,-5.642258821317486,6.75161481119649,13.270167609022721,8.23173704678916,2.4141563275544975,0.20276605744464027,-2.555158126722636,0.19393730809500176,0.9783968981251077,-3.3335641996495977,-0.8588159205508892,2.227804721569938,7.213717230921544,-3.337783409173327,-1.735323357054523,4.104251609299908,0,A,X
-2.5832408018913586,1.5933719126648822,-0.10413197076164728,-0.9591712790710816,-5.409015381670877,,-0.11499067884671677,1.6100292953277922,2.456537777245965,2.2099958688500463,-3.1238764871530047,-1.5640153356729836,-2.99524876379051,-1.8294747465806636,-0.029041690356764294,-0.5175991633480628,0.8491790268944981,1.118205306169576,1.3258366322373027,0.5318519454480916,0,A,Y
-1.9292452898616852,1.5924395825012225,-0.1848452970451705,-3.7302546277536526,-0.21550944932793137,7.069036379516475,0.8929010933915893,-5.375456611722826,-1.3844399865461265,-1.6847901062417328,-4.9944898329198635,-0.8992407075078129,-2.002488654490368,-0.6035820729066874,1.2233251407081824,1.5199110589705511,0.7551042188643404,-2.6714065200960824,-1.1292459753529425,0.7485012739039625,0,B,Y
-1.2152510668823153,-1.8489036382130863,1.3284682987288914,-0.2785579386482064,-1.5151610131599185,,3.8875274892997953,-0.18174743351281292,0.6037842918791778,3.7690626779348144,-2.1666969216497796,-3.3622444610370126,-2.425130877065327,0.7729778991994425,-0.23879666119435417,1.1480458760075631,0.2874844524835318,-3.320951806519391,-0.07176974983421891,0.6457547408638802,0,C,Y
2.379954124682391,3.697891935548696,-4.694947675468204,1.8861495997852336,-3.297136657173687,11.005534562132592,2.680922844887543,3.63144881643591,-5.238685397425942,0.33891634891900513,-0.5894480721243094,4.004586189388638,-0.13791295605828924,3.7087330817540622,-2.3003451025156356,1.2836766195790426,-3.2429901839078834,-0.32230185081590856,-1.1660748695530652,2.1193931160210444,1,A,Y
2.852697323771191,3.9806507133684423,5.327082807938456,1.4360638747360224,2.4392967452246,-6.4558585898651035,4.112777584419421,1.985470840280793,-0.9893628499119974,3.75408283883452,2.011989836517473,0.5518891822208367,-0.7682017552510734,-1.1011956449605638,2.9114933622395878,-1.6493451819455314,2.5663414040124923,1.762673710755394,0.5250097322558738,1.4808138655380012,1,C,X
-0.4483972754360702,-1.5687093695514185,0.06539273828458285,-5.2294380714815105,-2.4580685407222798,1.1319047481807778,5.218516339354447,3.906770162688173,-0.8264104804134098,6.195642654694786,-4.209619731038015,-1.8831608046799404,-2.451834526279466,-1.064188559922159,-0.053776132473146276,1.3705168743857632,1.3489176890729233,-0.5671311618756656,2.1680143299127534,0.9954076287373093,0,B,Y
1.0592783953336564,1.6038712404388769,-1.8279869135064453,-1.9665540103877044,0.05204290601998829,,3.102752731075215,3.44267886535996,-3.9324316644986714,1.3775022329241158,-1.2038271356639734,2.336958588857782,1.307898163566315,2.522428525266605,1.3721675086515308,-0.7825104187692866,-1.0773221243931461,1.8486456603138572,-0.1998115641386975,1.3250060234081604,1,A,Y
-0.23782361069680458,-2.5533625533410764,0.7810780473196562,0.0076930962786339,1.946808481450946,-12.255829920722439,4.452870488024006,1.313018912411185,-0.8915669847027676,8.628324845768297,2.3576423814376555,-1.3139501672425016,2.101750292652948,3.7662389696547915,0.3539141997824016,3.6632705986377263,2.165652648885077,1.5260108773399899,2.27303439646061,-2.1018434324076094,0,C,Y
1.2544461798346977,1.315710835418562,0.16485485382910947,-4.4863103647285065,0.15379596273758822,6.915597156721352,-9.873010314857328,-0.19355660386517362,-0.5738305785795982,-5.877463858397562,0.2670202983083614,0.5166929215511887,0.2855080538383479,0.7204556741809152,0.17401685359922126,1.5070444732921602,-2.003471006210512,1.98880877716214,1.4315135127262892,1.7668012602582084,1,C,X
-0.7251605692218175,-0.5444490847981034,-1.8610762980610263,1.2166539770232387,-2.9184034479097765,4.6684253927682375,-4.078959846692744,2.5208927078581826,0.7263046320402144,-2.683652532749542,2.5496818188504777,-0.6839658293199034,-0.2832645311745925,-0.0716354609595784,-3.1385474262488025,-0.9662602586210345,-3.70718414974402,-0.674222394507682,1.8804494392597948,3.1133494393625756,1,C,X
0.7045124239048643,0.20837806679167237,-2.7485976246213704,-2.7865798949970992,-5.588796147186846,11.870561898642674,-1.7597821361917634,-3.271304194036041,-3.597159097150387,2.2276808748882617,-3.678408819062134,-4.841077127281693,0.1655754883066749,-3.2740113384027887,0.13963849120734195,7.045777988037847,0.943421939861844,1.9529284934672215,0.2900361073303609,0.45156068953350226,0,B,Y
1.6519817162584678,3.6601814426403454,-4.72550957911626,1.27776020933033,-1.008334891144345,12.555793991049063,-1.2904877632049696,-1.9729862065712127,-3.019311410053418,-4.2885174345400445,1.553590320916597,3.7003044461672965,0.017627135521860682,0.1062681255682364,-1.9584544153532368,1.7288597594646893,-0.6804799396180113,-2.6008428208233836,1.3515951162155195,-0.1236131370479796,1,B,Y
1.226419993109877,-1.118238816370962,5.707996567526713,-0.8840647721105586,-1.4594770569205606,-1.6435463769937604,7.031146129491437,5.377514755170072,1.163811740882005,2.79202560665461,-0.8286918535298398,-0.26207335952727373,-1.0831009069364637,0.6421321644732805,-0.009926736470945441,2.1557463389230893,2.360632071782941,-0.06763010496519994,-1.9181020660483927,5.231884664541283,0,C,Y
-2.0998581358436472,-3.1636210800643396,-0.11114661476180694,0.17432006607386719,-3.79195341695338,3.904331527951764,1.8253565360895556,1.2386024138346308,3.7535847303216454,-0.29882073820945787,-2.9320503147051027,-2.3344556908016307,,-4.427087513277979,-2.098357515971684,-2.761456705698229,-0.9809881158799711,-3.1625918234860873,-1.4088934973587155,0.5133791652411166,0,C,Y
2.547587353893611,2.3054855443970883,3.1435137394540544,-0.15145456129327078,-0.9951263451803588,-1.5171223433609218,2.666315154018584,7.670487722061717,1.1258826674833098,1.1582473632421408,5.96840988857604,1.9027163286501303,-1.0832324114144167,1.1919918306127844,0.6169628526281825,0.012644890327478508,-0.4325531889338692,-0.551628338416595,2.636512973128289,5.723297341828558,1,B,X
-0.4321398316950532,3.142213149383034,-0.6460496664623913,0.5154647111733411,-5.190983248280187,5.838488024868595,-2.6877053355612452,-3.4356990521572874,-2.02868674485539,-2.8197142730807623,-3.009912554834205,-3.9541443837223706,-2.1887895026642985,1.294257278649304,3.61249068130376,1.6337035118819947,5.235547793442556,-2.1327138113345967,4.950203974131988,-2.9339792055162763,0,C,Y
-0.2056286169571635,-1.0328971484164415,2.0430229630840717,-9.193703438140613,-1.1644704244331587,,-1.6654184652525892,6.113216731202688,1.8347110345711726,-2.789842844649694,3.7405033388946753,0.36224190787093913,-4.55225054209363,-0.7339143829120609,4.195306787102543,-1.285715660188976,-1.024810201604334,-0.5928276832520021,3.641396777103365,4.863564823678134,1,C,Y
0.45953209470789946,1.3686308534774205,3.9642603392701603,-10.619067685834501,0.6632763532702173,-0.6282880649349918,-10.105543870102121,3.0199015623169627,2.0041676531498682,-5.538354473574069,3.4505076850143555,-0.002991063797856075,-1.5590790855022432,0.7909272787683539,5.581255880458512,1.0630860467520562,-1.110137902441885,3.4656634657506964,3.382531839964249,4.733058045073699,1,B,Y
0.3098846282006359,2.8940039403137003,1.6209870679924254,2.498894985376052,1.8872517473204717,-5.556805499619805,3.0739057549898705,-1.9731103475014613,-0.8737979909529832,1.3016367545772318,1.5033554996714065,-0.40293691377305807,0.6613901122641752,-2.3220831052109294,2.9689391197239576,-2.6898632000953366,2.816907369753312,0.6666336402523882,1.2356044389314074,-1.0386029521567726,1,C,X
0.5587988582175755,1.5918689751746644,-2.548113336105513,-6.058093527671299,0.4460192006893968,-0.5678517424302766,3.4529140808294367,5.0746246805189985,-2.8492892469907996,2.1519481683052373,0.4833654847683744,4.860528945271046,-2.116675002521859,2.983271623189715,3.078305394249457,-1.0300434067524735,-1.602167653410047,1.5119127897885403,0.4634116616162224,0.5229285165582129,1,C,X
3.4469744537148435,2.3380925784849067,2.1399820227348734,-2.5009756840939654,-1.6241556336943352,3.083811526405573,-0.4453623788631073,5.431791840228334,-1.8195855064758,-1.638403091707441,1.7019167942270546,1.9884422711044576,-2.1520951064520126,0.9634480783816194,3.148551690371634,0.005417142657131224,0.8394367717609807,2.3215372534084726,0.628323598975737,2.3114079588929997,1,C,Y
1.39032334482369,0.7030180558878127,1.4257448263518235,2.3930803831878347,-0.857425582158398,0.43601537048325484,-3.0938930812815495,-4.185341054707129,-1.4960692746982014,-2.001664545154595,3.0356746216858186,-2.2093164490338952,-0.6508082769055494,1.6856992634926464,2.9825862256158002,3.70485582850539,3.123340504402406,0.33913188019098117,0.6896844850361992,-2.390749011026749,0,B,Y
1.621719683380206,-5.590359267515851,0.8365041849724182,1.946538946679212,3.0003017167287513,-4.498876519419928,1.5663609714079703,-3.705377401154904,-1.5272553451764077,1.0326859939730877,3.1951623578007844,-5.432230699858677,3.7091381155133956,1.4804505916493387,3.7698432324906115,3.0068906697626736,3.4030057402861225,-1.807297992969803,0.7981167947101567,-4.095312568606017,0,C,Y
2.3837545503661164,0.6997092563857656,3.8780487745906895,-0.9499366950755476,1.8163513158793076,-2.708988076163946,1.538111580128991,4.449057535384044,1.1522914121966847,2.4099234866270063,0.1367333770815755,-0.5018515882044168,,-0.4375045401073787,0.07473623980097777,-0.9842183418240162,0.6776511005186827,-0.3721679759509344,1.7841475339137487,2.483569229546129,1,B,Y
0.34650717693685085,2.988152396037774,1.308568468908146,1.8154415112206832,-3.551946848571242,-1.9616157776278222,-6.846365820148507,-0.5748868171576974,0.7945350952598454,1.391506134139448,2.629218207204651,-1.3927685987507823,-2.492291684696906,2.8000786854495496,-0.1480992230429825,3.880186007795233,-0.07349084115280036,2.387847287160211,1.9726235149207958,-0.6312078715682097,0,B,Y
-2.47139351655084,-3.0267792202634394,-0.01700633350863489,3.800065237826694,0.8135000158329735,-0.9959236211240017,-0.5593033911427316,-5.649074181600949,1.2144288434827304,3.2535602525566425,-2.1465601196355824,-4.811694759137546,2.403459312938804,-1.296862081745192,-4.800618625144551,2.0763708342978555,-2.081122965780999,-1.5849893215848883,-2.0182250458391158,-0.029838961805200404,0,A,X
-0.24600458313872742,0.07287217833253568,-1.2131620097242346,-9.020942755352948,0.1840993549216523,1.750671934752276,-2.3600950484560586,-1.4712585934827718,-3.787447577539112,2.1539931968056454,0.019663649662541083,-1.052800632174619,-5.792804831504278,2.3859048197817687,5.143510720571112,2.3495454657534554,0.575105334200152,-0.3014639622843289,4.018411240859898,-2.7303917873070866,0,A,X
